NAME,DATE,TMAX,TMIN,MONTH
"LYNEHAM, UK",2023-10-30,58.0,45.0,10
"LYNEHAM, UK",2023-10-31,58.0,44.0,10
"OXFORD, UK",2023-10-01,64.0,58.0,10
"OXFORD, UK",2023-10-02,65.0,61.0,10
"OXFORD, UK",2023-10-03,63.0,52.0,10
"OXFORD, UK",2023-10-04,65.0,51.0,10
"OXFORD, UK",2023-10-05,69.0,54.0,10
"OXFORD, UK",2023-10-06,74.0,56.0,10
"OXFORD, UK",2023-10-07,76.0,56.0,10
"OXFORD, UK",2023-10-08,74.0,54.0,10
"OXFORD, UK",2023-10-09,66.0,56.0,10
"OXFORD, UK",2023-10-10,67.0,55.0,10
"OXFORD, UK",2023-10-11,66.0,60.0,10
"OXFORD, UK",2023-10-12,71.0,50.0,10
"OXFORD, UK",2023-10-13,58.0,51.0,10
"OXFORD, UK",2023-10-14,53.0,43.0,10
"OXFORD, UK",2023-10-15,52.0,35.0,10
"OXFORD, UK",2023-10-16,59.0,33.0,10
"OXFORD, UK",2023-10-17,62.0,42.0,10
"OXFORD, UK",2023-10-18,64.0,50.0,10
"OXFORD, UK",2023-10-19,62.0,54.0,10
"OXFORD, UK",2023-10-20,56.0,55.0,10
"OXFORD, UK",2023-10-21,61.0,52.0,10
"OXFORD, UK",2023-10-22,59.0,42.0,10
"OXFORD, UK",2023-10-23,59.0,41.0,10
"OXFORD, UK",2023-10-24,57.0,47.0,10
"OXFORD, UK",2023-10-25,61.0,47.0,10
"OXFORD, UK",2023-10-26,58.0,46.0,10
"OXFORD, UK",2023-10-27,59.0,45.0,10
"OXFORD, UK",2023-10-28,54.0,48.0,10
"OXFORD, UK",2023-10-29,60.0,46.0,10
"OXFORD, UK",2023-10-30,55.0,48.0,10
"OXFORD, UK",2023-10-31,56.0,44.0,10
"BRAEMAR 1, UK",2023-10-01,57.0,48.0,10
"BRAEMAR 1, UK",2023-10-02,56.0,44.0,10
"BRAEMAR 1, UK",2023-10-03,55.0,47.0,10
"BRAEMAR 1, UK",2023-10-04,58.0,47.0,10
"BRAEMAR 1, UK",2023-10-05,59.0,36.0,10
"BRAEMAR 1, UK",2023-10-06,47.0,43.0,10
"BRAEMAR 1, UK",2023-10-07,56.0,42.0,10
"BRAEMAR 1, UK",2023-10-08,62.0,41.0,10
"BRAEMAR 1, UK",2023-10-09,64.0,46.0,10
"BRAEMAR 1, UK",2023-10-10,49.0,53.0,10
"BRAEMAR 1, UK",2023-10-11,51.0,42.0,10
"BRAEMAR 1, UK",2023-10-12,50.0,34.0,10
"BRAEMAR 1, UK",2023-10-13,44.0,43.0,10
"BRAEMAR 1, UK",2023-10-14,47.0,38.0,10
"BRAEMAR 1, UK",2023-10-15,49.0,35.0,10
"BRAEMAR 1, UK",2023-10-16,53.0,30.0,10
"BRAEMAR 1, UK",2023-10-17,52.0,26.0,10
"BRAEMAR 1, UK",2023-10-18,50.0,30.0,10
"BRAEMAR 1, UK",2023-10-19,42.0,47.0,10
"BRAEMAR 1, UK",2023-10-20,45.0,42.0,10
"BRAEMAR 1, UK",2023-10-21,49.0,36.0,10
"BRAEMAR 1, UK",2023-10-22,50.0,30.0,10
"BRAEMAR 1, UK",2023-10-23,47.0,23.0,10
"BRAEMAR 1, UK",2023-10-24,46.0,28.0,10
"BRAEMAR 1, UK",2023-10-25,49.0,32.0,10
"BRAEMAR 1, UK",2023-10-26,47.0,39.0,10
"BRAEMAR 1, UK",2023-10-27,48.0,40.0,10
"BRAEMAR 1, UK",2023-10-28,46.0,45.0,10
"BRAEMAR 1, UK",2023-10-29,43.0,45.0,10
"BRAEMAR 1, UK",2023-10-30,43.0,39.0,10
"BRAEMAR 1, UK",2023-10-31,44.0,28.0,10
"ALWEN, UK",2023-10-01,54.0,50.0,10
"ALWEN, UK",2023-10-02,55.0,50.0,10
"ALWEN, UK",2023-10-03,55.0,46.0,10
"ALWEN, UK",2023-10-04,58.0,50.0,10
"ALWEN, UK",2023-10-05,59.0,50.0,10
"ALWEN, UK",2023-10-06,63.0,49.0,10
"ALWEN, UK",2023-10-07,67.0,,10
"ALWEN, UK",2023-10-08,74.0,,10
"ALWEN, UK",2023-10-09,65.0,,10
"ALWEN, UK",2023-10-10,57.0,49.0,10
"ALWEN, UK",2023-10-11,56.0,56.0,10
"ALWEN, UK",2023-10-12,53.0,40.0,10
"ALWEN, UK",2023-10-13,48.0,44.0,10
"ALWEN, UK",2023-10-14,49.0,41.0,10
"ALWEN, UK",2023-10-15,48.0,36.0,10
"ALWEN, UK",2023-10-16,53.0,34.0,10
"ALWEN, UK",2023-10-17,55.0,34.0,10
"ALWEN, UK",2023-10-18,58.0,44.0,10
"ALWEN, UK",2023-10-19,53.0,,10
"ALWEN, UK",2023-10-20,49.0,45.0,10
"ALWEN, UK",2023-10-21,53.0,44.0,10
"ALWEN, UK",2023-10-22,52.0,37.0,10
"ALWEN, UK",2023-10-23,54.0,36.0,10
"ALWEN, UK",2023-10-24,54.0,46.0,10
"ALWEN, UK",2023-10-25,55.0,32.0,10
"ALWEN, UK",2023-10-26,51.0,38.0,10
"ALWEN, UK",2023-10-27,53.0,38.0,10
"ALWEN, UK",2023-10-28,53.0,41.0,10
"ALWEN, UK",2023-10-29,53.0,42.0,10
"ALWEN, UK",2023-10-30,53.0,40.0,10
"ALWEN, UK",2023-10-31,,46.0,10
"BOURNEMOUTH, UK",2023-10-01,67.0,,10
"BOURNEMOUTH, UK",2023-10-02,,60.0,10
"BOURNEMOUTH, UK",2023-10-03,,51.0,10
"BOURNEMOUTH, UK",2023-10-04,,45.0,10
"BOURNEMOUTH, UK",2023-10-05,,52.0,10
"BOURNEMOUTH, UK",2023-10-06,,53.0,10
"BOURNEMOUTH, UK",2023-10-07,72.0,49.0,10
"BOURNEMOUTH, UK",2023-10-08,72.0,45.0,10
"BOURNEMOUTH, UK",2023-10-09,74.0,44.0,10
"BOURNEMOUTH, UK",2023-10-10,65.0,49.0,10
"BOURNEMOUTH, UK",2023-10-11,,59.0,10
"BOURNEMOUTH, UK",2023-10-12,66.0,,10
"BOURNEMOUTH, UK",2023-10-13,,,10
"BOURNEMOUTH, UK",2023-10-14,61.0,,10
"BOURNEMOUTH, UK",2023-10-15,,32.0,10
"BOURNEMOUTH, UK",2023-10-16,56.0,35.0,10
"BOURNEMOUTH, UK",2023-10-17,59.0,47.0,10
"BOURNEMOUTH, UK",2023-10-18,62.0,53.0,10
"BOURNEMOUTH, UK",2023-10-19,65.0,,10
"BOURNEMOUTH, UK",2023-10-20,65.0,51.0,10
"BOURNEMOUTH, UK",2023-10-21,60.0,,10
"BOURNEMOUTH, UK",2023-10-22,62.0,,10
"BOURNEMOUTH, UK",2023-10-23,61.0,40.0,10
"BOURNEMOUTH, UK",2023-10-24,61.0,42.0,10
"BOURNEMOUTH, UK",2023-10-25,57.0,,10
"BOURNEMOUTH, UK",2023-10-26,61.0,,10
"BOURNEMOUTH, UK",2023-10-27,58.0,42.0,10
"BOURNEMOUTH, UK",2023-10-28,60.0,49.0,10
"BOURNEMOUTH, UK",2023-10-29,59.0,45.0,10
"BOURNEMOUTH, UK",2023-10-30,59.0,41.0,10
"BOURNEMOUTH, UK",2023-10-31,61.0,40.0,10
"DYCE, UK",2023-10-01,62.0,50.0,10
"DYCE, UK",2023-10-02,62.0,48.0,10
"DYCE, UK",2023-10-03,58.0,47.0,10
"DYCE, UK",2023-10-04,61.0,50.0,10
"DYCE, UK",2023-10-05,65.0,36.0,10
"DYCE, UK",2023-10-06,48.0,46.0,10
"DYCE, UK",2023-10-07,55.0,45.0,10
"DYCE, UK",2023-10-08,62.0,45.0,10
"DYCE, UK",2023-10-09,67.0,48.0,10
"DYCE, UK",2023-10-10,56.0,53.0,10
"DYCE, UK",2023-10-11,55.0,45.0,10
"DYCE, UK",2023-10-12,56.0,40.0,10
"DYCE, UK",2023-10-13,48.0,45.0,10
"DYCE, UK",2023-10-14,49.0,42.0,10
"DYCE, UK",2023-10-15,54.0,37.0,10
"DYCE, UK",2023-10-16,55.0,34.0,10
"DYCE, UK",2023-10-17,56.0,34.0,10
"DYCE, UK",2023-10-18,52.0,38.0,10
"DYCE, UK",2023-10-19,47.0,51.0,10
"DYCE, UK",2023-10-20,52.0,44.0,10
"DYCE, UK",2023-10-21,53.0,42.0,10
"DYCE, UK",2023-10-22,52.0,33.0,10
"DYCE, UK",2023-10-23,53.0,29.0,10
"DYCE, UK",2023-10-24,48.0,34.0,10
"DYCE, UK",2023-10-25,52.0,45.0,10
"DYCE, UK",2023-10-26,56.0,45.0,10
"DYCE, UK",2023-10-27,51.0,47.0,10
"DYCE, UK",2023-10-28,48.0,49.0,10
"DYCE, UK",2023-10-29,47.0,48.0,10
"DYCE, UK",2023-10-30,47.0,43.0,10
"DYCE, UK",2023-10-31,50.0,38.0,10
"ABERPORTH, UK",2023-10-01,63.0,,10
"ABERPORTH, UK",2023-10-02,59.0,52.0,10
"ABERPORTH, UK",2023-10-03,59.0,53.0,10
"ABERPORTH, UK",2023-10-04,60.0,52.0,10
"ABERPORTH, UK",2023-10-05,61.0,55.0,10
"ABERPORTH, UK",2023-10-06,63.0,59.0,10
"ABERPORTH, UK",2023-10-07,68.0,56.0,10
"ABERPORTH, UK",2023-10-08,69.0,55.0,10
"ABERPORTH, UK",2023-10-09,68.0,,10
"ABERPORTH, UK",2023-10-10,64.0,53.0,10
"ABERPORTH, UK",2023-10-11,62.0,52.0,10
"ABERPORTH, UK",2023-10-12,,49.0,10
"ABERPORTH, UK",2023-10-13,59.0,51.0,10
"ABERPORTH, UK",2023-10-14,54.0,48.0,10
"ABERPORTH, UK",2023-10-15,51.0,,10
"ABERPORTH, UK",2023-10-16,51.0,40.0,10
"ABERPORTH, UK",2023-10-17,55.0,46.0,10
"ABERPORTH, UK",2023-10-18,59.0,51.0,10
"ABERPORTH, UK",2023-10-19,63.0,54.0,10
"ABERPORTH, UK",2023-10-20,57.0,,10
"ABERPORTH, UK",2023-10-21,53.0,49.0,10
"ABERPORTH, UK",2023-10-22,57.0,43.0,10
"ABERPORTH, UK",2023-10-23,59.0,48.0,10
"ABERPORTH, UK",2023-10-24,55.0,47.0,10
"ABERPORTH, UK",2023-10-25,55.0,44.0,10
"ABERPORTH, UK",2023-10-26,58.0,,10
"ABERPORTH, UK",2023-10-27,54.0,47.0,10
"ABERPORTH, UK",2023-10-28,56.0,49.0,10
"ABERPORTH, UK",2023-10-29,53.0,47.0,10
"ABERPORTH, UK",2023-10-30,55.0,48.0,10
"ABERPORTH, UK",2023-10-31,57.0,46.0,10
"ALDERGROVE, UK",2023-10-01,60.0,53.0,10
"ALDERGROVE, UK",2023-10-02,58.0,49.0,10
"ALDERGROVE, UK",2023-10-03,61.0,50.0,10
"ALDERGROVE, UK",2023-10-04,62.0,52.0,10
"ALDERGROVE, UK",2023-10-05,64.0,53.0,10
"ALDERGROVE, UK",2023-10-06,64.0,55.0,10
"ALDERGROVE, UK",2023-10-07,65.0,59.0,10
"ALDERGROVE, UK",2023-10-08,69.0,56.0,10
"ALDERGROVE, UK",2023-10-09,65.0,58.0,10
"ALDERGROVE, UK",2023-10-10,52.0,58.0,10
"ALDERGROVE, UK",2023-10-11,54.0,49.0,10
"ALDERGROVE, UK",2023-10-12,55.0,40.0,10
"ALDERGROVE, UK",2023-10-13,50.0,44.0,10
"ALDERGROVE, UK",2023-10-14,53.0,42.0,10
"ALDERGROVE, UK",2023-10-15,55.0,35.0,10
"ALDERGROVE, UK",2023-10-16,54.0,38.0,10
"ALDERGROVE, UK",2023-10-17,57.0,40.0,10
"ALDERGROVE, UK",2023-10-18,62.0,49.0,10
"ALDERGROVE, UK",2023-10-19,53.0,51.0,10
"ALDERGROVE, UK",2023-10-20,52.0,53.0,10
"ALDERGROVE, UK",2023-10-21,54.0,43.0,10
"ALDERGROVE, UK",2023-10-22,56.0,39.0,10
"ALDERGROVE, UK",2023-10-23,58.0,40.0,10
"ALDERGROVE, UK",2023-10-24,55.0,50.0,10
"ALDERGROVE, UK",2023-10-25,58.0,40.0,10
"ALDERGROVE, UK",2023-10-26,56.0,46.0,10
"ALDERGROVE, UK",2023-10-27,54.0,44.0,10
"ALDERGROVE, UK",2023-10-28,57.0,49.0,10
"ALDERGROVE, UK",2023-10-29,50.0,49.0,10
"ALDERGROVE, UK",2023-10-30,53.0,46.0,10
"ALDERGROVE, UK",2023-10-31,54.0,45.0,10
"LEUCHARS, UK",2023-10-01,62.0,50.0,10
"LEUCHARS, UK",2023-10-02,61.0,45.0,10
"LEUCHARS, UK",2023-10-03,57.0,48.0,10
"LEUCHARS, UK",2023-10-04,61.0,49.0,10
"LEUCHARS, UK",2023-10-05,65.0,42.0,10
"LEUCHARS, UK",2023-10-06,52.0,51.0,10
"LEUCHARS, UK",2023-10-07,59.0,50.0,10
"LEUCHARS, UK",2023-10-08,62.0,48.0,10
"LEUCHARS, UK",2023-10-09,66.0,52.0,10
"LEUCHARS, UK",2023-10-10,56.0,57.0,10
"LEUCHARS, UK",2023-10-11,56.0,45.0,10
"LEUCHARS, UK",2023-10-12,56.0,38.0,10
"LEUCHARS, UK",2023-10-13,51.0,46.0,10
"LEUCHARS, UK",2023-10-14,54.0,36.0,10
"LEUCHARS, UK",2023-10-15,54.0,33.0,10
"LEUCHARS, UK",2023-10-16,54.0,37.0,10
"LEUCHARS, UK",2023-10-17,55.0,30.0,10
"LEUCHARS, UK",2023-10-18,54.0,40.0,10
"LEUCHARS, UK",2023-10-19,49.0,51.0,10
"LEUCHARS, UK",2023-10-20,49.0,48.0,10
"LEUCHARS, UK",2023-10-21,55.0,45.0,10
"LEUCHARS, UK",2023-10-22,52.0,36.0,10
"LEUCHARS, UK",2023-10-23,53.0,29.0,10
"LEUCHARS, UK",2023-10-24,51.0,36.0,10
"LEUCHARS, UK",2023-10-25,53.0,42.0,10
"LEUCHARS, UK",2023-10-26,52.0,42.0,10
"LEUCHARS, UK",2023-10-27,53.0,46.0,10
"LEUCHARS, UK",2023-10-28,53.0,50.0,10
"LEUCHARS, UK",2023-10-29,49.0,50.0,10
"LEUCHARS, UK",2023-10-30,49.0,42.0,10
"LEUCHARS, UK",2023-10-31,51.0,42.0,10
"CAMBRIDGE NIAB, UK",2023-10-01,,,10
"CAMBRIDGE NIAB, UK",2023-10-02,,,10
"CAMBRIDGE NIAB, UK",2023-10-03,,,10
"CAMBRIDGE NIAB, UK",2023-10-04,,,10
"CAMBRIDGE NIAB, UK",2023-10-05,,,10
"CAMBRIDGE NIAB, UK",2023-10-06,,,10
"CAMBRIDGE NIAB, UK",2023-10-07,,,10
"CAMBRIDGE NIAB, UK",2023-10-08,,,10
"CAMBRIDGE NIAB, UK",2023-10-09,,,10
"CAMBRIDGE NIAB, UK",2023-10-10,,,10
"CAMBRIDGE NIAB, UK",2023-10-11,,,10
"CAMBRIDGE NIAB, UK",2023-10-12,,,10
"CAMBRIDGE NIAB, UK",2023-10-13,,,10
"CAMBRIDGE NIAB, UK",2023-10-14,,,10
"CAMBRIDGE NIAB, UK",2023-10-15,,,10
"CAMBRIDGE NIAB, UK",2023-10-16,,,10
"CAMBRIDGE NIAB, UK",2023-10-17,,,10
"CAMBRIDGE NIAB, UK",2023-10-18,,,10
"CAMBRIDGE NIAB, UK",2023-10-19,,,10
"CAMBRIDGE NIAB, UK",2023-10-20,,,10
"CAMBRIDGE NIAB, UK",2023-10-21,,,10
"CAMBRIDGE NIAB, UK",2023-10-22,,,10
"CAMBRIDGE NIAB, UK",2023-10-23,,,10
"CAMBRIDGE NIAB, UK",2023-10-24,,,10
"CAMBRIDGE NIAB, UK",2023-10-25,,,10
"CAMBRIDGE NIAB, UK",2023-10-26,,,10
"CAMBRIDGE NIAB, UK",2023-10-27,,,10
"CAMBRIDGE NIAB, UK",2023-10-28,,,10
"CAMBRIDGE NIAB, UK",2023-10-29,,,10
"CAMBRIDGE NIAB, UK",2023-10-30,,,10
"CAMBRIDGE NIAB, UK",2023-10-31,,,10
"CAMBRIDGE B. GDNS, UK",2023-10-01,68.0,,10
"CAMBRIDGE B. GDNS, UK",2023-10-02,64.0,,10
"CAMBRIDGE B. GDNS, UK",2023-10-03,64.0,53.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-04,,51.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-05,74.0,55.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-06,76.0,,10
"CAMBRIDGE B. GDNS, UK",2023-10-07,76.0,,10
"CAMBRIDGE B. GDNS, UK",2023-10-08,77.0,,10
"CAMBRIDGE B. GDNS, UK",2023-10-09,75.0,56.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-10,71.0,55.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-11,67.0,56.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-12,71.0,51.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-13,56.0,52.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-14,52.0,44.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-15,54.0,39.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-16,60.0,,10
"CAMBRIDGE B. GDNS, UK",2023-10-17,62.0,44.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-18,65.0,48.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-19,60.0,56.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-20,58.0,57.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-21,60.0,52.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-22,60.0,42.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-23,58.0,40.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-24,53.0,45.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-25,60.0,41.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-26,59.0,40.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-27,61.0,43.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-28,55.0,44.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-29,59.0,47.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-30,57.0,47.0,10
"CAMBRIDGE B. GDNS, UK",2023-10-31,57.0,38.0,10
"HURN, UK",2023-10-01,67.0,59.0,10
"HURN, UK",2023-10-02,65.0,60.0,10
"HURN, UK",2023-10-03,65.0,51.0,10
"HURN, UK",2023-10-04,66.0,45.0,10
"HURN, UK",2023-10-05,70.0,52.0,10
"HURN, UK",2023-10-06,72.0,53.0,10
"HURN, UK",2023-10-07,72.0,49.0,10
"HURN, UK",2023-10-08,74.0,45.0,10
"HURN, UK",2023-10-09,65.0,44.0,10
"HURN, UK",2023-10-10,64.0,49.0,10
"HURN, UK",2023-10-11,66.0,59.0,10
"HURN, UK",2023-10-12,68.0,62.0,10
"HURN, UK",2023-10-13,58.0,61.0,10
"HURN, UK",2023-10-14,53.0,41.0,10
"HURN, UK",2023-10-15,56.0,32.0,10
"HURN, UK",2023-10-16,59.0,35.0,10
"HURN, UK",2023-10-17,63.0,46.0,10
"HURN, UK",2023-10-18,65.0,52.0,10
"HURN, UK",2023-10-19,65.0,55.0,10
"HURN, UK",2023-10-20,60.0,51.0,10
"HURN, UK",2023-10-21,62.0,50.0,10
"HURN, UK",2023-10-22,61.0,36.0,10
"HURN, UK",2023-10-23,61.0,40.0,10
"HURN, UK",2023-10-24,57.0,41.0,10
"HURN, UK",2023-10-25,61.0,50.0,10
"HURN, UK",2023-10-26,58.0,48.0,10
"HURN, UK",2023-10-27,60.0,42.0,10
"HURN, UK",2023-10-28,59.0,49.0,10
"HURN, UK",2023-10-29,59.0,45.0,10
"HURN, UK",2023-10-30,61.0,49.0,10
"HURN, UK",2023-10-31,59.0,40.0,10
"DUNBAR, UK",2023-10-01,63.0,54.0,10
"DUNBAR, UK",2023-10-02,61.0,50.0,10
"DUNBAR, UK",2023-10-03,62.0,,10
"DUNBAR, UK",2023-10-04,64.0,52.0,10
"DUNBAR, UK",2023-10-05,66.0,49.0,10
"DUNBAR, UK",2023-10-06,52.0,56.0,10
"DUNBAR, UK",2023-10-07,61.0,51.0,10
"DUNBAR, UK",2023-10-08,66.0,49.0,10
"DUNBAR, UK",2023-10-09,71.0,52.0,10
"DUNBAR, UK",2023-10-10,54.0,59.0,10
"DUNBAR, UK",2023-10-11,58.0,48.0,10
"DUNBAR, UK",2023-10-12,56.0,41.0,10
"DUNBAR, UK",2023-10-13,52.0,47.0,10
"DUNBAR, UK",2023-10-14,53.0,41.0,10
"DUNBAR, UK",2023-10-15,54.0,36.0,10
"DUNBAR, UK",2023-10-16,53.0,38.0,10
"DUNBAR, UK",2023-10-17,,34.0,10
"DUNBAR, UK",2023-10-18,55.0,,10
"DUNBAR, UK",2023-10-19,50.0,51.0,10
"DUNBAR, UK",2023-10-20,50.0,48.0,10
"DUNBAR, UK",2023-10-21,55.0,46.0,10
"DUNBAR, UK",2023-10-22,53.0,41.0,10
"DUNBAR, UK",2023-10-23,54.0,37.0,10
"DUNBAR, UK",2023-10-24,51.0,46.0,10
"DUNBAR, UK",2023-10-25,52.0,,10
"DUNBAR, UK",2023-10-26,53.0,46.0,10
"DUNBAR, UK",2023-10-27,55.0,48.0,10
"DUNBAR, UK",2023-10-28,53.0,49.0,10
"DUNBAR, UK",2023-10-29,50.0,51.0,10
"DUNBAR, UK",2023-10-30,49.0,47.0,10
"DUNBAR, UK",2023-10-31,54.0,46.0,10
"WALLINGFORD, UK",2023-10-01,65.0,,10
"WALLINGFORD, UK",2023-10-02,64.0,,10
"WALLINGFORD, UK",2023-10-03,63.0,,10
"WALLINGFORD, UK",2023-10-04,65.0,,10
"WALLINGFORD, UK",2023-10-05,69.0,,10
"WALLINGFORD, UK",2023-10-06,75.0,,10
"WALLINGFORD, UK",2023-10-07,76.0,,10
"WALLINGFORD, UK",2023-10-08,77.0,,10
"WALLINGFORD, UK",2023-10-09,67.0,,10
"WALLINGFORD, UK",2023-10-10,66.0,,10
"WALLINGFORD, UK",2023-10-11,66.0,,10
"WALLINGFORD, UK",2023-10-12,70.0,,10
"WALLINGFORD, UK",2023-10-13,56.0,,10
"WALLINGFORD, UK",2023-10-14,51.0,,10
"WALLINGFORD, UK",2023-10-15,53.0,,10
"WALLINGFORD, UK",2023-10-16,60.0,,10
"WALLINGFORD, UK",2023-10-17,62.0,,10
"WALLINGFORD, UK",2023-10-18,65.0,,10
"WALLINGFORD, UK",2023-10-19,65.0,,10
"WALLINGFORD, UK",2023-10-20,61.0,,10
"WALLINGFORD, UK",2023-10-21,61.0,,10
"WALLINGFORD, UK",2023-10-22,58.0,,10
"WALLINGFORD, UK",2023-10-23,60.0,,10
"WALLINGFORD, UK",2023-10-24,57.0,,10
"WALLINGFORD, UK",2023-10-25,62.0,,10
"WALLINGFORD, UK",2023-10-26,59.0,,10
"WALLINGFORD, UK",2023-10-27,59.0,,10
"WALLINGFORD, UK",2023-10-28,54.0,,10
"WALLINGFORD, UK",2023-10-29,61.0,,10
"WALLINGFORD, UK",2023-10-30,59.0,,10
"WALLINGFORD, UK",2023-10-31,57.0,,10
"BOSCOMBE DOWN, UK",2023-10-01,63.0,56.0,10
"BOSCOMBE DOWN, UK",2023-10-02,64.0,59.0,10
"BOSCOMBE DOWN, UK",2023-10-03,62.0,49.0,10
"BOSCOMBE DOWN, UK",2023-10-04,63.0,46.0,10
"BOSCOMBE DOWN, UK",2023-10-05,67.0,52.0,10
"BOSCOMBE DOWN, UK",2023-10-06,74.0,53.0,10
"BOSCOMBE DOWN, UK",2023-10-07,74.0,53.0,10
"BOSCOMBE DOWN, UK",2023-10-08,75.0,51.0,10
"BOSCOMBE DOWN, UK",2023-10-09,66.0,50.0,10
"BOSCOMBE DOWN, UK",2023-10-10,65.0,50.0,10
"BOSCOMBE DOWN, UK",2023-10-11,65.0,55.0,10
"BOSCOMBE DOWN, UK",2023-10-12,67.0,55.0,10
"BOSCOMBE DOWN, UK",2023-10-13,56.0,55.0,10
"BOSCOMBE DOWN, UK",2023-10-14,52.0,43.0,10
"BOSCOMBE DOWN, UK",2023-10-15,52.0,36.0,10
"BOSCOMBE DOWN, UK",2023-10-16,58.0,35.0,10
"BOSCOMBE DOWN, UK",2023-10-17,62.0,44.0,10
"BOSCOMBE DOWN, UK",2023-10-18,63.0,49.0,10
"BOSCOMBE DOWN, UK",2023-10-19,62.0,51.0,10
"BOSCOMBE DOWN, UK",2023-10-20,57.0,54.0,10
"BOSCOMBE DOWN, UK",2023-10-21,60.0,50.0,10
"BOSCOMBE DOWN, UK",2023-10-22,58.0,41.0,10
"BOSCOMBE DOWN, UK",2023-10-23,60.0,44.0,10
"BOSCOMBE DOWN, UK",2023-10-24,54.0,44.0,10
"BOSCOMBE DOWN, UK",2023-10-25,60.0,48.0,10
"BOSCOMBE DOWN, UK",2023-10-26,56.0,48.0,10
"BOSCOMBE DOWN, UK",2023-10-27,58.0,42.0,10
"BOSCOMBE DOWN, UK",2023-10-28,56.0,45.0,10
"BOSCOMBE DOWN, UK",2023-10-29,58.0,44.0,10
"BOSCOMBE DOWN, UK",2023-10-30,58.0,47.0,10
"BOSCOMBE DOWN, UK",2023-10-31,57.0,42.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-01,61.0,53.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-02,61.0,48.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-03,60.0,51.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-04,63.0,51.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-05,65.0,47.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-06,52.0,54.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-07,61.0,51.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-08,63.0,49.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-09,67.0,51.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-10,54.0,56.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-11,56.0,47.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-12,56.0,37.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-13,53.0,46.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-14,54.0,40.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-15,53.0,34.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-16,53.0,36.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-17,58.0,32.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-18,57.0,40.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-19,49.0,51.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-20,52.0,48.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-21,55.0,45.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-22,52.0,41.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-23,52.0,32.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-24,51.0,35.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-25,52.0,45.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-26,53.0,45.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-27,55.0,47.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-28,52.0,49.0,10
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-10-29,48.0,50.0,10
